content,rate,rate_label,time,user_name,subject_id,anime_title
治愈,10,超神作,2024-11-10 19:12,碓冰,100444,四月是你的谎言
令人感动的故事,8,力荐,2024-11-9 22:54,MalyUωU,100444,四月是你的谎言
慕名而来,0,未评分,2024-11-8 12:41,王子复仇记,100444,四月是你的谎言
那句“もうすぐ、春が来る。君と出会った、春が来る。君がいない　春が来る。”至今记忆犹新，每每春天都会想到，略带伤感，却又无可奈何地走下去,10,超神作,2024-11-7 08:08,Atri,100444,四月是你的谎言
或许是之前就被剧透了，看的时候并没有太大的感触，但不能否认是个好作品,7,推荐,2024-11-5 10:27,梦晓破浪伴夜长,100444,四月是你的谎言
必看,8,力荐,2024-11-4 19:50,WATer,100444,四月是你的谎言
被剧透完了,8,力荐,2024-11-3 12:43,楓の葉,100444,四月是你的谎言
努力，天才，爱，压抑，隐瞒，都有好好传达到了吗？,9,神作,2024-11-2 23:33,。。。。。。,100444,四月是你的谎言
8.9，精致,9,神作,2024-10-30 03:39,星野梦美,100444,四月是你的谎言
bgm真的神中神,7,推荐,2024-10-29 15:30,木有名称,100444,四月是你的谎言
第二集给我气笑了，明明配了一个很好的演奏，硬说不好，制作组背大锅,0,未评分,2024-10-29 00:50,vvv3738,100444,四月是你的谎言
恋爱的桥段无感，倒是和妈妈的那一段看哭了,6,还行,2024-10-28 20:44,乙宗梢,100444,四月是你的谎言
在我心里就是这个题材的神作,10,超神作,2024-10-28 19:38,Epsilon,100444,四月是你的谎言
情感细腻，悲而不伤。,10,超神作,2024-10-27 14:34,SuniRein,100444,四月是你的谎言
歌好听,7,推荐,2024-10-27 13:15,七七七,100444,四月是你的谎言
喜欢纯爱的务必不要错过，虽然我本人不大喜欢这种很抒情的番，但是客观来说音乐剧情还是不错的，很刀,7,推荐,2024-10-27 10:07,暁の車_2887,100444,四月是你的谎言
... ...,1,不忍直视,2024-10-26 23:54,呜哇,100444,四月是你的谎言
还行,8,力荐,2024-10-24 16:34,村民联播,100444,四月是你的谎言
还行吧，不过我对这种模糊的爱恋感不感兴趣就是了，留给男主更多的是遗憾和所谓的前进的动力。不过依旧有点科幻了,5,不过不失,2024-10-23 16:18,无守梦泽,100444,四月是你的谎言
剧情刻意的感觉太浓了，这就是所谓的韩剧味吗？但总体氛围基调还是把握的相当可以的，OPED不错//待重看,7,推荐,2024-10-21 02:10,eminuso,100444,四月是你的谎言
这部怎么说呢，人物画风不太喜欢，剧情说实话触动也不算太大，三角恋部分挺喜欢的，但是不太认可女主的做法，不太喜欢男主的形象，总之就还行吧,7,推荐,2024-10-20 13:51,茜玖,100444,四月是你的谎言
有刀  不好看，没意思。,8,力荐,2024-10-19 22:38,EternityQ,100444,四月是你的谎言
真的没有触动我,5,不过不失,2024-10-18 15:05,YuiYui,100444,四月是你的谎言
令人向往的感情，令人难过的结局,8,力荐,2024-10-18 11:25,又欠忄俞,100444,四月是你的谎言
唉这个是真的看哭了,8,力荐,2024-10-18 00:49,QAQ,100444,四月是你的谎言
泪目作，音乐非常好听，不过中后期有一段节奏有点奇怪，8.8/10,9,神作,2024-10-17 15:05,Yansi,100444,四月是你的谎言
7.5/10 是邂逅亦是重逢，是死去亦是挽救。剧作层面上其实比较欠缺打磨但是情绪流叙事足够成功。心理描写很多，音画很好 对情绪的渲染很到位,7,推荐,2024-10-16 18:54,daisy🌼,100444,四月是你的谎言
一部番剧中的音乐剧，音乐剧里的恋爱番,9,神作,2024-10-16 15:01,Euyz,100444,四月是你的谎言
对13岁的我来说是神作，可惜没法再看一遍并给出中肯的新评价，现在的我已经看不进这类题材了,9,神作,2024-10-15 21:12,Ere1gnis,100444,四月是你的谎言
9.0，正片8.2，熏+0.3，结尾+0.5，最后3集是熬夜看的，当时看完想着赶紧睡觉，后面品味结尾part2后劲有点太大，故评9分,9,神作,2024-10-15 01:53,Whats1em0n,100444,四月是你的谎言
刚看完那段时间狂听古典音乐哈哈。现在只记得一首引子与回旋随想曲了，大概是因为名字很好听。,8,力荐,2024-10-14 09:00,Ｈａｈａｈａｈａ,100444,四月是你的谎言
很唏嘘的是，播出的时候是初中，当时和一位女同学讨论过这个番，而她现在也真的变成和薰很类似的情况。,8,力荐,2024-10-14 02:56,JJJY,100444,四月是你的谎言
情感描写的很细腻,10,超神作,2024-10-13 13:52,shiki,100444,四月是你的谎言
非常标准且完美的青春催泪恋爱番，制作水平太高了,8,力荐,2024-10-12 16:49,nagisa,100444,四月是你的谎言
8.1,8,力荐,2024-10-12 15:27,kousaka,100444,四月是你的谎言
LittleBakas!,0,未评分,2024-10-11 12:48,像这样我听见,100444,四月是你的谎言
虽然最初就能猜到结局，但是结束前却一直无法相信,9,神作,2024-10-11 10:57,Shaw,100444,四月是你的谎言
有趣、精良但个人不喜欢的作品,7,推荐,2024-10-11 06:25,𝓥.𝓠.𝓢𝓽𝓻𝓪𝓴𝓪,100444,四月是你的谎言
听歌用，有bgm比漫画表现力强多了,7,推荐,2024-10-10 09:21,紫龙,100444,四月是你的谎言
第一部在B站上追完的番？不知道为什么现在（2024）还有热度，线下漫展还有那么多cos小薰的，也好。,8,力荐,2024-10-8 20:00,养藻,100444,四月是你的谎言
萌系搞笑片段是唯一的瑕疵,8,力荐,2024-10-7 23:25,soyo,100444,四月是你的谎言
当年看完很久都难以释怀的tv动画，女主后面的告白信还原的很棒。细居美恵子的tv插画画的太好了,9,神作,2024-10-7 20:10,木田ヒロシ,100444,四月是你的谎言
看完了也久久不能释怀,9,神作,2024-10-7 19:21,blnya,100444,四月是你的谎言
瑕不遮瑜,7,推荐,2024-10-7 16:55,miku0,100444,四月是你的谎言
小时候成为他人憧憬的英雄有马公生，在长大后被他人所拯救了。一年的相处，不长也不短，但就是这短暂温馨的一年给公生带来了这辈子都难以忘怀的回忆，音乐引起的开端，音乐结束的终端，这并非结束的开始，而是开始的结束，公生前进的道路上注定充满悲伤，但一路来所克服跨越的伤痛终将让其迈向成功，用音乐为我们书写下这一路来的故事。“届くかな、届くといいな”“もうすぐ春が来る、君と出会った  春が来る、君がいない春が来る”,8,力荐,2024-10-7 14:54,真羽拿子,100444,四月是你的谎言
该动画用大量的篇幅描写了人物的内心活动以及回忆，穿插在演奏中，而这主要体现在8、9、10话。可惜我不懂钢琴，也不懂音乐他们的演奏好坏我不知道/还是很虐心的，带领公生重回钢琴之路的人最终还是没能战胜病魔。对公生的人物塑造花了大量的篇幅，还是下了功夫的,9,神作,2024-10-7 01:19,白羽蘇芳,100444,四月是你的谎言
我也曾遇见过这样一个女孩，我把她当做照进我阴沉生活的一抹霞光，她支撑起我的梦想，唤醒我的热爱，连鞋也不脱的闯进我的心房，让我不要忘记她......最难奢求的不是邂逅，而是厮守,8,力荐,2024-10-6 22:55,风懿麓.ver,100444,四月是你的谎言
无论过去十年、还是二十年，每到四月都会感叹一句“没有你的四月又来了啊”。,10,超神作,2024-10-6 20:20,shizuku,100444,四月是你的谎言
那么久了，才敢去补下这个番，不知道从哪一集开始，后面都是哭着看下去的,10,超神作,2024-10-6 14:05,琉琉璃,100444,四月是你的谎言
前半部分有些集数过于压抑，除此之外没有特别影响观感的地方。整体而言体现了男主的成长过程，女主人设也很丰满，结局也是我喜欢的刀子（bushi）。综合来看给到9分没有问题,9,神作,2024-10-5 18:25,十氢化萘,100444,四月是你的谎言
横山克的配乐要加大分,9,神作,2024-10-4 23:49,ilian,100444,四月是你的谎言
遗憾美,8,力荐,2024-10-4 19:30,llbh,100444,四月是你的谎言
"wow，已经有十年了
很好看，很喜欢看完后那种怅然若失的朦胧感",0,未评分,2024-10-4 12:27,Yoonpan_,100444,四月是你的谎言
很小的时候看的，没那么喜欢，看的云里雾里的,6,还行,2024-10-4 06:25,amne,100444,四月是你的谎言
看一半忘了,0,未评分,2024-10-4 02:57,Song,100444,四月是你的谎言
不是？薰啊！,8,力荐,2024-10-1 21:56,Hout ZhuoSi,100444,四月是你的谎言
"此生无悔入四月，
来生愿做友人A ！",8,力荐,2024-9-30 23:12,北冥有鲲,100444,四月是你的谎言
记得最后那封信和bgm了，太好哭了,10,超神作,2024-9-30 23:07,光芒洒落,100444,四月是你的谎言
音乐的谎言,9,神作,2024-9-30 22:31,忍ren,100444,四月是你的谎言
四月是你的谎言,8,力荐,2024-9-30 15:54,宁宴,100444,四月是你的谎言
人设-1,7,推荐,2024-9-30 08:02,八奈见,100444,四月是你的谎言
oped太好听了,7,推荐,2024-9-29 11:22,lelrlrlr,100444,四月是你的谎言
看得时间晚了点，音乐不错，看得我想重拾钢琴了,6,还行,2024-9-29 06:15,Clearsight,100444,四月是你的谎言
不要剧透刀子啊kora！,0,未评分,2024-9-28 11:18,Maclean,100444,四月是你的谎言
看不得悲剧,9,神作,2024-9-28 00:29,KZJHS,100444,四月是你的谎言
感觉同类型作品基本无法超过了,8,力荐,2024-9-27 16:32,newsray,100444,四月是你的谎言
青春是恋爱与成长的史诗,8,力荐,2024-9-27 06:20,雨中彳亍,100444,四月是你的谎言
个人觉得提好的，但这部番已经在抖音的污染下，已经成了线虫必看番了，这是好事吗？,8,力荐,2024-9-25 19:52,AskLin,100444,四月是你的谎言
小学的时候看不懂，现在觉得好美好，好哀伤。看最后一集还是看哭了，这个眼泪是因为感情的铺垫和爆发，是好几条人物的成长曲线，还有一个戛然而止的超长告白，沉浸在氛围里。所谓催泪绝不应该是看到一大堆人贴了标签就可以催的。（小学把漫画也看了，不得不感叹动画带来的感染力是真的强，漫画不如动画这么好）,8,力荐,2024-9-25 11:06,陈栀绪升天说,100444,四月是你的谎言
9.1 长评如果有机会二刷 后日谈,9,神作,2024-9-24 22:19,北宇治研究所,100444,四月是你的谎言
入宅早期就观看的作品，虽然剧情的发展很好猜，但仍能带给观众足够的感动。（待二刷）,8,力荐,2024-9-24 13:15,sushijoy,100444,四月是你的谎言
第一次认真考虑过生死,9,神作,2024-9-24 11:42,Civet White,100444,四月是你的谎言
入坑番，看了好几遍，每次都看得泪目。我从小弹琴，初中因为年龄太小，还感受不到音乐的美好，又受不了练琴的枯燥，放弃了陪伴七年的钢琴。长大后才渐渐爱上古典音乐，重拾钢琴。所以这部番让我特别有共鸣，也很能代入公生和薰。本以为公生与薰的第一次同台，是他们音乐生涯的新起点，没想到那竟是薰的最后一次演奏。公生因薰得到救赎，重新振作，可天使一般的薰身体却每况愈下。看着她的生命一点点流逝，我的心也跟着痛。公生在演奏中“见证”薰的离去，一曲终了，已是泪流满面。我本来还期待奇迹发生，至少让两人再同台演奏一次，但最终只能接受无情的现实，我也跟着公生哭了出来。之前没有被剧透过，直到最后一集才明白标题里的“谎言”指的是什么。薰的告白信，确实感动到我了。音乐非常好，画面也很不错（除了奇怪的嘴唇）。剧情稍显老套，节奏也确实有些问题。但瑕不掩瑜，在我心中就是神作。,9,神作,2024-9-22 18:28,Schiff,100444,四月是你的谎言
看不太惯卡姿兰大眼睛和嘴唇 还有有点过头的剧情,5,不过不失,2024-9-21 15:36,0x7C00,100444,四月是你的谎言
不敢再看第二遍,8,力荐,2024-9-21 11:51,kita1kuyo,100444,四月是你的谎言
凄凉却完美的悲剧,10,超神作,2024-9-19 13:05,cjjjzl,100444,四月是你的谎言
一开始就知道结局 但是看到最后还是挺泪目的,7,推荐,2024-9-19 01:48,电子阳痿怎么治,100444,四月是你的谎言
确实看了一把泪,7,推荐,2024-9-18 02:22,明日香的监护人,100444,四月是你的谎言
一则走出深渊的故事，一则向死而生的故事，一则破茧成蝶的故事。通过音乐，将青春时代的青涩、痛苦和无谓联结在一起，将那些无法传达的情感传递到那个人的心里，将短暂的生命永远镌刻在每个人的记忆里。四月是你的谎言，一个五彩斑斓、沁人心脾的谎言。,9,神作,2024-9-17 00:45,衛宮,100444,四月是你的谎言
没有吹的那么优秀，归根结底是把一部两小时电影能讲完的故事硬生生扩到了22集，很多情节看上去并不有趣,6,还行,2024-9-13 16:33,神谕靖乱,100444,四月是你的谎言
看下来其实有不少问题，但是情绪流和故事逻辑做的都很好，这就足够了,7,推荐,2024-9-13 14:38,YuiKiii,100444,四月是你的谎言
神,9,神作,2024-9-12 22:44,不知,100444,四月是你的谎言
最令人影响深刻的是音乐,8,力荐,2024-9-12 13:52,Where is Prietess ?,100444,四月是你的谎言
高考完第一部,9,神作,2024-9-11 00:37,阿格尼iko,100444,四月是你的谎言
