content,rate,rate_label,time,user_name,subject_id,anime_title
到底哪里好看了,6,还行,2025-7-27 04:46,McKnab,428735,mygo
6.8,7,推荐,2025-7-26 22:42,墨云moooyun,428735,mygo
动画真的挺好看，就是粉丝不要太魔怔了吧！！,7,推荐,2025-7-26 20:07,吸铁石只睡觉,428735,mygo
蛮不错,7,推荐,2025-7-26 14:28,MM52,428735,mygo
8.0分无敌了,2,很差,2025-7-26 04:37,房石阳明,428735,mygo
看了两遍，不是因为有多好看，而是我在想为什么就是不觉得他好看甚至食之无味，这种少女纠葛重力人设终究对不上我的电波，再加上粉丝神人频出很难让我有好印象,4,较差,2025-7-26 00:42,jduwvd,428735,mygo
"乱打一分的4000+，
煞笔武士道粉丝刷分4000+，
我就不该看这玩意……出不去了",9,神作,2025-7-25 19:16,无糖豌豆,428735,mygo
个人观感不如gbc，但还是7分,7,推荐,2025-7-25 17:20,阳,428735,mygo
"没有浪费任何一个镜头，情感的描写太细腻了、人物的刻画太生动了、剧情的设计太流畅了。如果只是把 mygo 当成讲女孩子之间喜怒哀乐的故事，那我觉得就太浪费了。
mygo 是少有的能把人设、叙事、主题结合得如此紧密的作品。mygo这个双关很好地贯彻了缺陷与前进这两个主题。
以下是题外话，我觉得mygo的确有一些观看条件，比如迷路的时候，我的确也看到了不少人看了mygo才有了前进的动力。不过对现在mygo过于出圈，我是比较欣赏不来的。尤其是有了mujica后，原教旨或许早就已经束之高阁了。",9,神作,2025-7-25 03:12,Air Chika,428735,mygo
少女们的和解,5,不过不失,2025-7-25 00:26,Nedlent,428735,mygo
最喜欢素世妈妈和猫猫乐奈 但目前我无法共情大家的矛盾 接下来要看mujica 如果还是对不上电波的话我要去看解说get一下了 （=´口｀=）,6,还行,2025-7-24 23:55,sb符馨,428735,mygo
补标7.5,7,推荐,2025-7-24 17:33,vesper,428735,mygo
MyGo一开始是畸形的乐队，除了爱音，没一个正常人。灯自闭，还老往自己身上揽问题，就纯内耗，难以交流；素世忘不了库来西哭，立希压力怪，猫猫自由人。这样的乐队从组成到破碎，只需要一场首秀，一首春日影.....//如此才显出ep10的伟大，即便再怎么扭曲，破碎的乐队，失败的友情，都能被真诚的歌声打动。“诗超绊”伟大无需多言。,8,力荐,2025-7-23 20:03,Ruudeusu,428735,mygo
8.0，你在开玩笑吗？,1,不忍直视,2025-7-23 11:38,醉梦昕曦,428735,mygo
作品是挺好的，但部分粉丝也是动漫粉丝里最sb的一群纯纯大sb,8,力荐,2025-7-23 03:26,小墨,428735,mygo
[8.9],9,神作,2025-7-23 02:21,sawaing,428735,mygo
可能是第一个将乐队和重力绑在一起的番吧,8,力荐,2025-7-23 00:45,貓旋風コチ,428735,mygo
好看无需多言,9,神作,2025-7-22 19:24,yunran,428735,mygo
mygo或是才是意外,8,力荐,2025-7-22 16:34,磷灰石,428735,mygo
刚开始觉得高中生闹麻了，看一半才想起自己看这部番的初衷是找乐子（         什么都被解构的当下这部作品的诞生出的梗很多也很好玩  现在的我已经能做到看到祥子那张脸就蚌埠住了,8,力荐,2025-7-22 02:33,False,428735,mygo
我认为还是能有个7分的！,7,推荐,2025-7-22 00:47,二次元叨酱,428735,mygo
为什么要演奏春日影?,9,神作,2025-7-22 00:33,司,428735,mygo
三级定律，等一个机缘巧合捡起来吧（）//穹妹这边玩梗的太多了，来瞧瞧b38,0,未评分,2025-7-21 23:50,ef和辣石请艾特devil233,428735,mygo
第一部乐队番，挺不错的,7,推荐,2025-7-21 14:24,xsyxzdyy,428735,mygo
木柜子始祖巨人,8,力荐,2025-7-21 09:57,Stelle,428735,mygo
amazing!!!!!,8,力荐,2025-7-21 00:16,乱了笔墨,428735,mygo
以为是邦多利巅峰的开始，没想到已经到顶了,10,超神作,2025-7-20 13:40,老贰柒拾,428735,mygo
将少女的心事借助音乐表现非常完整的、难能可贵的少见的乐队番。有着独特的追番体验和社区文化（咕咕嘎嘎）。,9,神作,2025-7-20 10:31,RedKold,428735,mygo
最过誉 不带着先入为主的评价去看的话还是能好好享受的,7,推荐,2025-7-20 05:37,aykne,428735,mygo
相比其他乐队番，mygo最大的特点是很多胃疼的剧情，角色都有着私心和阴暗面，并非传统的伟光正。故事有三个爆发点（组建乐队，练习时吵架，春日影事件），从第一个爆点就开始为最后的爆点铺垫，并安排了很多细节。剧情进展恰到好处，编剧用第10集一集把濒临解散的mygo盘活足见功底（）最后，3D部分真的是意外之喜，看习惯了和2D没区别，演出时环绕全场也比2D更真实，算是锦上添花吧,8,力荐,2025-7-20 05:06,Tengo,428735,mygo
音乐7.5~8.5分，剧情的张力9.5分，情节的理性7.5~8分，角色的塑造9分，制作9分，观看体验9分。其中Livehouse诗朗诵10分，最后的A.M.表演9.5分。我后悔没有一个崭新的大脑。,8,力荐,2025-7-20 00:54,CXLtx,428735,mygo
去年被引流的观众，但是直击好球区,9,神作,2025-7-19 19:58,nsxx,428735,mygo
独角兽把少女乐队又写出花了，校园+乐队这种小舞台还能写这么扭曲也是不容易。人物塑造得有主次，节奏把握得也不错，特别是soyo逐渐铤而走险，直到撕破脸皮这条主线拿得很准。最后每个人重新面对自己的内心，从而破镜重圆的立意也不错。,9,神作,2025-7-19 19:35,鲑鱼洄游,428735,mygo
ave mujica第四集前一天补完的…唉…//十二集之前其实都值原来的分(8.2)，故事大体优秀，音乐对情感的渲染很强烈,8,力荐,2025-7-18 22:22,正在祈祷的脑洞比熊,428735,mygo
需要多周目去get网络解构元素的绝活番，一周目正常体验只会感觉到低气压和无奈，只有结合弹幕重看多周目才会品味到细节，同时也露出越来越放肆的会心一笑hh音乐质量也不错,0,未评分,2025-7-18 11:02,BAlways,428735,mygo
瓦达西!,8,力荐,2025-7-18 10:35,拉罐,428735,mygo
原来少女乐队还能这样拍,7,推荐,2025-7-17 23:39,violetlovever,428735,mygo
三刷又被感动了一遍，私心8.3，加上优质（神人）二创，割去傻逼mujica给满分。,10,超神作,2025-7-17 20:24,ccccc-c,428735,mygo
八分，其中一分是给二创的,8,力荐,2025-7-17 20:13,DawnKnight,428735,mygo
"对上电波后一口气看玩
喜欢千早爱音！！！！！",10,超神作,2025-7-17 16:47,渚岸观铃,428735,mygo
情感细腻,10,超神作,2025-7-17 06:32,chushjdb,428735,mygo
闹麻了一群坚韧,2,很差,2025-7-16 03:10,woniu8844,428735,mygo
这动画我有三不看，低质3D我不看，人设畸形我不看，谜语人我更是不看,0,未评分,2025-7-15 22:17,刘十三,428735,mygo
花より団子、言葉より文字、歌詞とか詩とかなんとか、素直でシンプルで繊細で心からの気持ち、上手く言えなかった言葉、それでも届けたい言葉！//当我知道木柜子这个词的含义是母鬼子的时候，震惊了好久说不出话。这也太过自恨、刻薄，一个词居然能融合了民族主义、渴女厌女、以及对自己爱好的贬损、在主流面前抬不起头的自卑，就像那种不敢与人直视、漏眼白斜着眼看人的做错事小狗，那点心思在人类面前一览无余。,9,神作,2025-7-15 11:21,七波白音,428735,mygo
8.2，仅场内因素。,8,力荐,2025-7-15 06:45,Elaina,428735,mygo
可惜,7,推荐,2025-7-15 03:23,arelitos,428735,mygo
"剧情都已经包寿司了，最后soyo和tomorin又在那边说忘不了ccc真的是把我看笑了。为爱音难受。
除此之外，剧情的推动永远都是谁跑走了，谁又去追了。我就说大伙为什么都对mzk五箱的他逃她追毫无波澜，原来是在这里脱敏了啊，笑了。（不过单看ep3确实是神回）//7.28溜了一堆mygo二创决定给本篇加一分",8,力荐,2025-7-14 18:38,竹田千爱,428735,mygo
言过其实，bgm对百合番的宽容可见一斑,8,力荐,2025-7-14 09:44,狂炫小鱼干,428735,mygo
起初对乐队和女女题材（?）毫无兴趣，前2集差点弃番，直至第三话无敌细腻的内心世界展开+情绪流演出彻底将我吸引，真是无敌好剧本啊。,9,神作,2025-7-14 04:04,shoko_,428735,mygo
"早些日子没看多久时候给的七分，现在细细斟酌觉得是当初二创刷太久了影响潜意识里的观感。于是尝了一口回头肉以后改为六分。
评价：官方原作不及同人。",0,未评分,2025-7-14 00:58,列宁是蘑菇,428735,mygo
相对于前面剧情，感觉最后几集收得水水的，整体还不错，人设很有东西,8,力荐,2025-7-13 18:58,正在缓冲99%,428735,mygo
剧情可以，但到处ky的gop太恶心了,6,还行,2025-7-13 11:19,断音,428735,mygo
"剧情：2.5/3.0
画面分镜：2.0/3.0
声优演技：0.5/2.0
音乐：1.0/1.0
个人喜好：1.0/1.0
综合：7.0/10.0",7,推荐,2025-7-12 14:39,響hibiki,428735,mygo
角色个性鲜明，live演出很成功，剧情也很符合“mygo”的主题，但个人不是很喜欢这种复杂女女关系和压抑的氛围，续作mujica看网上都说很烂就没什么兴趣了。//灯和猫猫很有意思，感觉我对这种内向或真诚纯粹的角色都比较有好感。//神人二创真的贡献巨大（,7,推荐,2025-7-11 18:09,YuChein,428735,mygo
老实说我是从为什么要演奏春日影火了之后才开始补的，前半段一直保持一种看乐子心态，后面才慢慢看进去，作为一部原创番我觉得它是很可以的，七八分都正常，但九十分有点过分了吧（纯个人主观，想骂就骂反正我不看回复）,7,推荐,2025-7-11 17:40,湫一翊,428735,mygo
好看,9,神作,2025-7-11 16:41,是猫猫不是毛毛,428735,mygo
都市言情，但是JK和乐队,9,神作,2025-7-11 11:35,提风丶,428735,mygo
从来没有想过我2023年对原创的需求会在两部3D动画身上得到满足（另一部是不良人六），作为原创动画而言，MyGO对剧情节奏的把控真的无可挑剔。我一向是极其喜欢这类着重刻画角色情感且通过角色的情绪爆发和戏剧冲突来快速推动剧情的作品的。ep3通过灯的视角复盘最初乐队的故事的手法令我眼前一亮，ep7堪称年度扭曲神回，ep10通过歌唱传达心情。夏天的气味，她们共同谱写的故事。,7,推荐,2025-7-10 22:24,伊吹言諾子,428735,mygo
如果是24年的我肯定打8分，认认真真写的剧本就是看着舒服，但是看完母鸡卡是真的反噬到了go，哎，丰川,7,推荐,2025-7-10 20:30,Oldtype,428735,mygo
不如母鸡卡,10,超神作,2025-7-10 18:49,安和昴,428735,mygo
不管现在怎么一地鸡毛，感动过是真的，22年追番每周都很快乐,8,力荐,2025-7-10 17:13,梦二,428735,mygo
神中神中神，开创了少女乐队里没有小时代的缺陷，在大家都在搞乐队演出的时候，更侧重于搞女女关系，也是把mygo组成有血有肉的乐队了，感觉比孤独摇滚强,10,超神作,2025-7-10 10:55,瓶子君304,428735,mygo
中国木柜子乐队文化发展的里程碑,7,推荐,2025-7-10 10:11,不会穿越的拾光机,428735,mygo
一直忘记补评分了,7,推荐,2025-7-9 20:21,野比胖虎,428735,mygo
"还可以，有几集神回。
但总有一种神人扎堆的感觉",7,推荐,2025-7-9 19:33,元吉,428735,mygo
爱,9,神作,2025-7-8 20:58,Nemesis,428735,mygo
很摇滚,8,力荐,2025-7-8 16:53,市川瀬名,428735,mygo
开头套路老，0分。第3集对小灯的内心表现让这个角色一下子鲜活起来 神中神10分。抽象粉丝带来的弹幕氛围和场外活10分。,8,力荐,2025-7-8 10:26,破旧胖次,428735,mygo
重拾bangdream的起因，也为我带来了绝无仅有的追番体验，我不会忘记那个夏天，那个仿佛所有人都在为一个故事胡思乱想的夏天,8,力荐,2025-7-8 00:04,鹿习生,428735,mygo
细节蛮多,9,神作,2025-7-7 23:56,抹布洗,428735,mygo
长崎素世可爱捏,10,超神作,2025-7-7 23:40,长崎素世从不后悔,428735,mygo
值得一看的作品。看女人吵架原来这么有意思吗。,7,推荐,2025-7-7 16:15,Klidopic,428735,mygo
终于开始补番啦！这么一想23年7月的时候自己还推荐周边人追这部番，因为“镜头语言和脚本看起来很有意思”。结果自己因为各样原因“脱坑”了好久，只是在网上刷着各种meme。终于要在25年的7月来赴两年前的约。/ep1：镜头的设计很有意思，感觉是一个乐队解散之后，主角们要怎么“向前看，别回头”的故事，ED的歌词非常喜欢，“我永远是我自己的伙伴”！/ep2/3：台词真真假假，表里不一；镜头和声音、配乐的表达很细腻/ep4：“我们要到90岁才能变成老奶奶哦！”,0,未评分,2025-7-7 14:47,夏洛Punk,428735,mygo
是以先鸡后狗的倒序观看的，狗的观感就是多季番的第一季，为鸡的铺垫疑似有点多了，不过活和名场面还是有很多的。期待续作！,9,神作,2025-7-7 12:44,CatGames-猫游,428735,mygo
主要矛盾全靠谜语（祥子为什么退团），剧情发展逻辑混乱，感性大于理性，突出一个氛围到了就行，角色上一分钟还是巨婴，下一秒就能觉醒，仿佛在看烂俗情感剧（男性角色ts）//甚至完结前半完结还在谜语，剧情展开烂俗,6,还行,2025-7-7 11:26,Yukikaze,428735,mygo
毋庸置疑的喜爱,8,力荐,2025-7-7 10:13,nolefanmazao,428735,mygo
木柜子这一块,6,还行,2025-7-7 03:39,天喵,428735,mygo
主题选的很好，在迷茫中也要前进（霓虹对前进似乎十分关注？）；角色塑造相当到位，开始时我的感觉是爱音的自我或者说自私并不讨喜，灯的异常，有点像nina的偏执，素世的两副面孔，隐藏在表面温柔下的另一面，都可以通过细节展现出来，在全篇看下来后，更是感受到了人物的弧光，爱音从逃避向勇于面对，承担起责任，更加的关注他人而不是自我是最令我印象深刻的；文戏出众，第一集上来就是我非常赞赏的文戏，祥子退出乐队，音乐塑造出的疏离氛围，两两的人物关系都表现得比较明白，只留下为何退出乐队的悬念，非常了不起；动画制作很棒，演唱会场景很有感染力；人物关系处理的也不错，9分，而且我会对9分进行重新评级 缺点集中在最后两集：祥子冷酷的拒绝了素世后重新组了个乐队，还十分抽象的戴上面具，跟整部动画演唱会的真诚的内心呐喊和番的整体风格对不上号啊，海燕上舞台剧了?,9,神作,2025-7-7 01:28,null_ptr,428735,mygo
